"tr_header","tr_header 2","tr_header 3","tr_header 4","tr_header 5","tr_header 6","tr_header 7","table_infogrid","table_infogrid 2","table_infogrid 3","table_infogrid 4","table_infogrid 5","table_infogrid 6","table_infogrid 7","table_infogrid 8","table_infogrid 9","table_infogrid 10","table_infogrid 11","table_infogrid 12","table_infogrid 13","table_infogrid 14","table_infogrid 15","table_infogrid 16","table_infogrid 17","table_infogrid 18","table_infogrid_title","table_infogrid 19","table_infogrid 20","table_infogrid 21","table_infogrid 22","table_infogrid 23","table_infogrid 24","table_infogrid 25","table_infogrid 26","table_infogrid 27","table_infogrid 28","table_infogrid 29"
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:00","0:46:29","1:10:10","1:34:02","1:39:08","1:57:47","2:22:13","2:48:00","3:13:45","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:51","3:25:29","10811","2504","1846"
"13150","Peck, Elise","34","F","San Francisco","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:19","0:48:18","1:12:20","1:36:40","1:41:55","2:00:57","2:26:14","2:51:04","3:15:14","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:51","3:25:43","10882","2534","1864"
"11858","Panneton, Michelle","38","F","Atlanta","GA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:11","0:48:02","1:11:59","1:36:09","1:41:25","2:00:23","2:25:17","2:50:44","3:15:24","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:51","3:25:52","10923","2555","1873"
"17678","Pappas, Diana","47","F","Laval","QC","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:50","0:49:24","1:14:20","1:39:06","1:44:25","2:03:20","2:27:36","2:51:50","3:15:42","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:52","3:26:09","11018","2606","201"
"16446","Pifer, Gretchen","23","F","State College","PA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:36","0:49:07","1:13:26","1:37:52","1:43:10","2:02:24","2:27:29","2:52:26","3:16:07","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:52","3:26:11","11025","2608","1897"
"18133","Prudden, Morgan","29","F","Somerville","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:55","0:47:40","1:11:27","1:35:33","1:40:45","1:59:37","2:24:31","2:49:57","3:15:22","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:53","3:26:36","11148","2662","1925"
"15082","Powell, Kelly","53","F","San Diego","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:20","0:48:27","1:12:20","1:36:22","1:41:37","2:00:32","2:25:43","2:51:03","3:15:59","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:54","3:26:56","11253","2719","68"
"15271","Pire, Anna","37","F","Fitchburg","WI","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:21","0:49:50","1:14:25","1:38:52","1:44:14","2:03:15","2:27:54","2:52:40","3:16:33","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:54","3:26:56","11257","2721","1958"
"14454","Poulin, Sarah","30","F","Marion","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:03","0:47:50","1:11:31","1:35:27","1:40:40","1:59:48","2:25:41","2:52:12","3:16:18","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:54","3:26:58","11267","2724","1959"
"15142","Perrins, Shannon","28","F","Anchorage","AK","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:37","0:47:17","1:11:06","1:35:36","1:40:59","2:00:14","2:25:31","2:51:06","3:16:19","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:54","3:27:02","11295","2737","1969"
"16607","Parodi, Victoria","25","F","Arlington","VA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:55","0:47:26","1:10:57","1:34:56","1:40:08","1:58:50","2:23:38","2:49:14","3:15:56","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:54","3:27:06","11316","2749","1977"
"19304","Parker, Afton","40","F","Westminster","CO","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:11","0:48:05","1:12:21","1:36:27","1:41:48","2:00:54","2:26:10","2:51:42","3:16:14","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:54","3:27:11","11345","2766","452"
"18097","Papke, Taushah","39","F","Indianapolis","IN","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:53","0:49:28","1:13:56","1:38:15","1:43:29","2:02:42","2:27:28","2:52:28","3:16:52","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:55","3:27:30","11445","2822","2025"
"16424","Palacio, Emma","23","F","Cranford","NJ","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:22","0:48:47","1:13:15","1:37:47","1:43:10","2:02:23","2:27:31","2:52:48","3:17:09","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:56","3:27:39","11489","2846","2039"
"21985","Praditthakorn, Panida","46","F","Bangkok","THA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:21","0:48:13","1:12:28","1:37:17","1:42:41","2:02:02","2:27:21","2:52:36","3:17:00","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:56","3:27:53","11573","2896","237"
"15636","Pinnell, Marie","27","F","Saen Suk","THA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","-","0:46:45","1:10:18","1:34:29","1:39:44","1:58:41","2:24:14","2:51:01","3:16:35","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:56","3:27:55","11583","2900","2075"
"17253","Persel, Christine","43","F","Bakersfield","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:05","0:47:32","1:11:25","1:35:54","1:41:09","2:00:30","2:26:04","2:51:41","3:16:49","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:57","3:28:20","11719","2970","483"
"19164","Plantulli, Jessica","36","F","Philadelphia","PA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:54","0:50:08","1:15:08","1:40:09","1:45:21","2:04:24","2:28:43","2:53:14","3:17:49","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:57","3:28:22","11733","2974","2118"
"16619","Patino, Ana","34","F","Montevideo","URU","ESP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:07","0:47:35","1:11:19","1:37:03","1:42:20","2:01:32","2:26:57","2:51:45","3:17:17","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:58","3:28:31","11781","2998","2133"
"16453","Prouty, Amanda","36","F","Box Elder","SD","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:55","0:48:01","1:12:02","1:36:17","1:41:30","2:00:40","2:26:06","2:52:02","3:17:23","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:58","3:28:31","11783","2999","2134"
"19171","Pantaleo, Adriana","47","F","Shelby Twp","MI","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:57","0:49:36","1:14:29","1:39:07","1:44:21","2:03:42","2:28:58","2:54:33","3:18:19","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:58","3:28:34","11799","3010","253"
"15137","Pascali, Sonia","57","F","San Cesario","ITA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:30","0:47:06","1:11:10","1:35:25","1:40:42","1:59:46","2:25:12","2:51:08","3:16:51","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:58","3:28:38","11823","3023","33"
"20768","Pimentel, Claudia","40","F","Santo Domingo","DOM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:05","0:49:36","1:13:51","1:38:07","1:43:26","2:02:18","2:27:22","2:52:46","3:17:39","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:58","3:28:47","11876","3052","498"
"16635","Portilho, Junea","50","F","Belo Horizonte","BRA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:03","0:45:59","1:10:01","1:34:26","1:39:49","1:59:31","2:25:44","2:52:57","3:17:19","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:58","3:28:50","11891","3061","85"
"19714","Plyler, Kimberly","41","F","Brentwood","TN","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:50","0:49:05","1:13:17","1:37:22","1:42:37","2:01:37","2:26:42","2:52:28","3:17:44","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:59","3:29:01","11948","3093","511"
"21221","Palto, Wendy","46","F","Medford","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:32","0:48:37","1:12:35","1:36:23","1:41:34","2:00:25","2:25:48","2:52:36","3:18:34","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:59","3:29:13","12006","3129","273"
"16309","Pagé, Annie-Claude","31","F","Gatineau","QC","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:07","0:47:54","1:11:47","1:35:56","1:41:10","1:59:55","2:24:33","2:50:40","3:17:03","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:59","3:29:13","12008","3130","2202"
"19439","Palmer, Lindsey","40","F","Lincoln","NE","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:56","0:51:04","1:16:12","1:41:20","1:46:44","2:06:01","2:31:02","2:55:30","3:18:57","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:59","3:29:17","12025","3139","520"
"17852","Passidomo, Gabriella","31","F","Tallahassee","FL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:31","0:50:32","1:15:12","1:39:38","1:44:54","2:04:04","2:29:06","2:54:05","3:18:40","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:59","3:29:18","12034","3145","2207"
"17501","Pineda, Michelle","33","F","Lone Tree","CO","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:54","0:49:31","1:14:41","1:40:33","1:45:50","2:04:31","2:29:25","2:54:11","3:18:50","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:59","3:29:22","12056","3158","2212"
"16306","Page, Regan","32","F","Charlestown","RI","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:03","0:50:26","1:15:56","1:41:59","1:47:22","2:06:35","2:31:09","2:55:37","3:19:20","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:00","3:29:35","12109","3184","2229"
"18400","Parmer, Amanda","41","F","Brooklyn","NY","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:41","0:48:37","1:12:51","1:37:28","1:42:47","2:02:09","2:28:11","2:54:32","3:19:19","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:00","3:29:38","12125","3195","530"
"16183","Pearlman, Emily","24","F","Santa Barbara","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:52","0:48:38","1:12:19","1:36:05","1:41:12","1:59:46","2:24:47","2:51:18","3:18:18","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:01","3:29:53","12210","3239","2257"
"17825","Pauly, Elaine","36","F","Curitiba","BRA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:49","0:46:47","1:10:12","1:34:28","1:39:47","1:58:51","2:24:38","2:51:34","3:18:29","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:01","3:29:56","12228","3251","2267"
"19466","Papageorge, Caitlin","37","F","Brooklyn","NY","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:47","0:49:22","1:13:53","1:38:44","1:44:12","2:03:35","2:29:02","2:54:47","3:19:25","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:01","3:30:02","12260","3269","2273"
"11122","Polak, Molly","28","F","Melbourne","AUS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:01","0:45:23","1:08:01","1:31:40","1:36:57","1:56:37","2:24:12","2:51:54","3:18:20","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:01","3:30:04","12270","3274","2277"
"16844","Panteleos, Sarah","27","F","Boston","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:49","0:49:31","1:13:58","1:38:38","1:43:58","2:03:15","2:28:41","2:54:15","3:19:30","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:01","3:30:12","12309","3296","2285"
"15075","Peters, Chelsea","41","F","Portland","ME","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:16","0:48:13","1:12:08","1:36:22","1:41:31","2:00:35","2:25:51","2:52:15","3:19:00","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:01","3:30:14","12320","3303","563"
"19536","Probert, Michelle","42","F","Coraopolis","PA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:50","0:50:51","1:15:49","1:40:40","1:45:58","2:05:12","2:30:04","2:55:11","3:19:32","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:01","3:30:15","12328","3308","564"
"16494","Pulliam, Grace","23","F","Vienna","VA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:31","0:49:05","1:13:34","1:37:58","1:43:21","2:02:41","2:27:55","2:54:02","3:20:04","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:03","3:30:45","12447","3375","2321"
"11287","Perry, Sue Anne","55","F","Brentwood","TN","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:57","0:51:02","1:16:12","1:41:31","1:46:57","2:06:42","2:32:13","2:56:57","3:20:58","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:03","3:31:07","12557","3441","43"
"20066","Perdomo, Nancy","52","F","Breganzona","SUI","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:16","0:47:55","1:12:07","1:36:56","1:42:19","2:01:50","2:27:29","2:53:38","3:19:44","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:04","3:31:15","12605","3466","115"
"18815","Pyle, Yukimi","48","F","Charlotte","NC","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:33","0:48:07","1:11:56","1:36:29","1:41:49","2:01:20","2:27:22","2:53:51","3:19:43","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:04","3:31:25","12639","3486","323"
"20915","Pagliuco, Meghan","45","F","Ivoryton","CT","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:09","0:49:38","1:14:01","1:38:23","1:43:42","2:02:52","2:28:31","2:54:36","3:20:25","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:04","3:31:29","12659","3496","326"
"15353","Pils, Daniela","36","F","São Paulo","BRA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:03","0:47:58","1:12:18","1:37:47","1:43:09","2:02:37","2:28:53","2:55:34","3:20:31","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:05","3:31:37","12707","3526","2388"
"16649","Patterson, Kimberley","46","F","Roanoke","VA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:04","0:50:33","1:15:54","1:41:18","1:46:43","2:06:18","2:31:26","2:56:38","3:21:05","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:05","3:31:38","12714","3532","333"
"15358","Petersen, Jillian","40","F","Gig Harbor","WA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:17","0:48:41","1:13:36","1:38:50","1:44:09","2:03:50","2:29:23","2:55:11","3:20:21","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:05","3:31:38","12715","3533","623"
"16773","Payne, Michelle","38","F","Davenport","IA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:05","0:47:39","1:11:21","1:35:45","1:41:04","2:00:18","2:25:59","2:52:58","3:20:02","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:05","3:31:53","12764","3565","2405"
"19341","Peck, Jeannette","37","F","Lake Forest","IL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:41","0:50:21","1:15:14","1:40:30","1:45:58","2:05:38","2:31:00","2:56:18","3:21:02","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:06","3:32:07","12821","3595","2420"
"12942","Pearce, Jennifer","41","F","Bishops Stortford","GBR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:00","0:47:40","1:11:34","1:36:01","1:41:25","2:01:07","2:27:27","2:54:20","3:20:39","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:06","3:32:09","12830","3601","638"
"19319","Patlan, Renee","42","F","San Antonio","TX","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:10","0:49:25","1:13:59","1:38:48","1:44:10","2:03:38","2:29:19","2:55:59","3:21:16","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:06","3:32:09","12835","3604","640"
"15131","Plesiu, Adeline","35","F","Clackamas","OR","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:19","0:46:50","1:10:42","1:35:14","1:40:32","2:00:16","2:26:23","2:53:59","3:20:29","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:07","3:32:27","12916","3655","2446"
"20009","Pujiati, Wiwik","45","F","Tangerang","INA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:14","0:49:55","1:14:57","1:39:49","1:45:16","2:04:53","2:30:37","2:56:34","3:21:43","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:07","3:32:31","12927","3662","356"
"14857","Pellegrini, Emily","24","F","Piedmont","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:17","0:48:44","1:13:24","1:39:29","1:44:59","2:05:03","2:31:03","2:57:13","3:21:56","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:07","3:32:31","12929","3663","2450"
"18697","Peterson, Annemarie","46","F","Lake Mills","WI","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:43","0:50:30","1:15:43","1:40:51","1:46:17","2:05:54","2:31:50","2:58:00","3:22:38","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:08","3:33:01","13042","3725","367"
"20179","Pschorr, Jamie","43","F","Philadelphia","PA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:16","0:49:40","1:13:45","1:37:49","1:43:06","2:01:58","2:27:38","2:57:08","3:22:00","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:08","3:33:13","13104","3759","675"
"21519","Pan, Chunhua","52","F","Oakville","ON","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:34","0:48:23","1:12:21","1:37:07","1:42:29","2:02:08","2:28:25","2:55:39","3:22:01","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:09","3:33:25","13159","3793","148"
"18515","Pereira, Cintia Karla","44","F","São Paulo","BRA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:52","0:49:30","1:14:15","1:39:06","1:44:33","2:04:35","2:31:01","2:57:29","3:22:34","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:09","3:33:36","13206","3822","696"
"21319","Pinkowski, Fabiola","50","F","São Paulo","BRA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:52","0:50:27","1:15:09","1:40:22","1:45:44","2:05:03","2:31:04","2:57:14","3:22:28","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:09","3:33:37","13215","3830","154"
"21774","Peck, Laura","46","F","Danville","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:20","0:50:49","1:16:14","1:41:36","1:47:01","2:06:23","2:31:38","2:57:15","3:22:47","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:10","3:34:04","13345","3902","402"
"16856","Perry, Lisa","45","F","Abington","PA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:31","0:48:29","1:12:14","1:36:46","1:41:59","2:01:10","2:26:52","2:53:49","3:22:15","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:11","3:34:13","13396","3933","410"
"17030","Poore, Eileen","40","F","Westfield","IN","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:21","0:48:24","1:12:43","1:37:25","1:42:48","2:02:17","2:28:35","2:56:06","3:22:59","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:11","3:34:18","13419","3948","730"
"15101","Page, Harriette","31","F","Wem","GBR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:51","0:47:32","1:11:35","1:36:01","1:41:20","2:01:02","2:27:23","2:54:44","3:22:25","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:11","3:34:24","13454","3964","2568"
"16392","Parachin, Nadia","40","F","Sudbury","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:42","0:49:19","1:14:36","1:40:14","1:45:50","2:05:55","2:32:29","2:58:34","3:23:45","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:11","3:34:32","13499","3990","744"
"16336","Penaloza, Karina","43","F","Leon","MEX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:04","0:47:22","1:10:44","1:34:41","1:39:50","1:58:25","2:24:02","2:55:38","3:23:10","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:11","3:34:34","13505","3994","747"
"19388","Porfirio, Deedra","46","F","Exeter","PA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:39","0:50:41","1:15:25","1:40:21","1:47:53","2:07:09","2:32:54","2:58:36","3:23:28","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:11","3:34:36","13514","3996","425"
"16360","Phillips, Janice","41","F","North Olmsted","OH","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
