"tr_header","tr_header 2","tr_header 3","tr_header 4","tr_header 5","tr_header 6","tr_header 7","table_infogrid","table_infogrid 2","table_infogrid 3","table_infogrid 4","table_infogrid 5","table_infogrid 6","table_infogrid 7","table_infogrid 8","table_infogrid 9","table_infogrid 10","table_infogrid 11","table_infogrid 12","table_infogrid 13","table_infogrid 14","table_infogrid 15","table_infogrid 16","table_infogrid 17","table_infogrid 18","table_infogrid_title","table_infogrid 19","table_infogrid 20","table_infogrid 21","table_infogrid 22","table_infogrid 23","table_infogrid 24","table_infogrid 25","table_infogrid 26","table_infogrid 27","table_infogrid 28","table_infogrid 29"
"21694","Sorensen, Jim","65","M","San Diego","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:44","0:53:13","1:19:45","1:47:00","1:53:02","2:14:22","2:42:35","3:11:16","3:41:36","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:59","3:55:17","16567","10596","135"
"22506","Mahoney, Steve","66","M","Beaverton","OR","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:13","0:51:02","1:17:55","1:45:48","1:52:00","2:14:15","2:43:47","3:13:17","3:42:28","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:59","3:55:19","16573","10598","136"
"22092","Milligan, Gary","68","M","Grand Rapids","MI","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:48","0:53:28","1:20:04","1:46:55","1:52:44","2:13:41","2:41:37","3:11:08","3:41:32","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:59","3:55:23","16587","10605","137"
"22685","Juppe, Michael","68","M","Hudson, Oh","OH","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:09","0:57:01","1:26:47","1:55:21","2:01:09","2:21:40","2:48:42","3:15:50","3:42:58","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:59","3:55:24","16588","10606","138"
"22338","Reynolds, Brian","66","M","Beverly","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:51","0:53:37","1:20:36","1:47:57","1:53:53","2:16:01","2:44:41","3:14:20","3:43:10","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:00","3:55:51","16663","10643","139"
"23087","Tegtmeier, Mark","66","M","Appleton","WI","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:47","0:53:38","1:21:01","1:48:27","1:54:23","2:15:51","2:44:26","3:14:07","3:43:02","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:01","3:56:04","16695","10656","140"
"18608","Rodriguez Barrio, Eugenio","67","M","Logroño","ESP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:55","0:52:08","1:19:32","1:46:46","1:52:43","2:14:25","2:43:27","3:13:33","3:42:49","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:01","3:56:07","16705","10662","141"
"20577","Burns, Bill","65","M","Columbus","OH","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:28","0:55:19","1:23:04","1:50:52","1:56:56","2:18:46","2:47:23","3:15:39","3:43:42","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:01","3:56:20","16743","10680","142"
"23205","Correa, Larry","65","M","San Antonio","TX","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:30","0:54:41","1:21:49","1:49:33","1:55:33","2:17:19","2:45:46","3:14:26","3:43:03","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:02","3:56:27","16766","10693","143"
"22535","Holland, Andy","65","M","Fairbanks","AK","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:44","0:53:34","1:20:33","1:49:02","1:55:08","2:16:45","2:45:00","3:15:17","3:43:35","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:02","3:56:30","16777","10699","144"
"22042","Endicott, Eric","65","M","Toronto","ON","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:28","0:55:27","1:22:54","1:50:31","1:56:29","2:18:04","2:46:28","3:14:58","3:43:22","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:02","3:56:45","16829","10717","145"
"20724","Jang, Sun","66","M","Anaheim","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:31:09","0:59:37","1:26:57","1:54:00","1:59:44","2:20:17","2:47:28","3:15:19","3:43:55","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:03","3:56:52","16849","10723","146"
"22099","Sullivan, Steve","69","M","West Yarmouth","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:34","0:55:30","1:23:35","1:51:38","1:57:42","2:19:20","2:47:40","3:16:37","3:44:56","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:03","3:57:02","16886","10741","147"
"7781","Lancour, Dave","67","M","Janesville","WI","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:07","0:55:35","1:23:16","1:51:06","1:57:03","2:18:31","2:46:56","3:15:31","3:44:23","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:03","3:57:03","16889","10743","148"
"22068","Wells, Thomas","67","M","Copley","OH","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:02","0:52:52","1:20:03","1:47:13","1:53:03","2:14:02","2:42:14","3:11:55","3:41:28","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:04","3:57:23","16950","10776","149"
"21838","Hunsel, René","65","M","Budel","NED","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:03","0:54:03","1:21:00","1:48:29","1:54:21","2:15:32","2:44:29","3:13:01","3:43:46","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:04","3:57:37","16999","10803","150"
"17007","Straw, Keith","67","M","Malvern","PA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:27","0:54:52","1:22:41","1:50:53","1:57:00","2:18:35","2:47:14","3:16:25","3:45:03","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:04","3:57:43","17016","10809","151"
"22912","Schumann, Peter","69","M","Gera","GER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:23","0:53:26","1:21:00","1:48:44","1:54:40","2:16:18","2:45:09","3:15:20","3:44:49","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:05","3:57:49","17036","10821","152"
"21914","Rodriguez, Mario","65","M","San Antonio De Belen","CRC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:30","0:51:30","1:17:53","1:47:08","1:53:26","2:14:57","2:44:59","3:15:03","3:44:19","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:05","3:57:53","17048","10825","153"
"22812","Zupanc, John","69","M","Omro","WI","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:13","0:56:12","1:24:15","1:52:17","1:58:19","2:20:19","2:48:36","3:17:21","3:45:45","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:05","3:58:02","17065","10829","154"
"28772","Danasino, Roberto","69","M","Vigliano Biellese (bi)","ITA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:55","0:56:17","1:23:51","1:51:37","1:57:36","2:19:42","2:48:35","3:17:15","3:45:05","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:05","3:58:04","17071","10832","155"
"23260","Mccahill, Mark","66","M","Durham","NC","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:40","0:56:41","1:24:13","1:51:56","1:58:02","2:20:04","2:48:58","3:18:05","3:45:30","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:06","3:58:12","17093","10848","156"
"23067","Jones, Lawrence","66","M","Telford","GBR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:56","0:52:05","1:18:24","1:45:07","1:51:01","2:12:22","2:42:08","3:13:14","3:44:32","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:06","3:58:13","17096","10850","157"
"20613","Willets, Michael","68","M","New Carlisle","OH","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:31","0:54:26","1:21:10","1:50:14","1:55:58","2:17:06","2:45:26","3:15:34","3:44:50","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:06","3:58:13","17097","10851","158"
"20378","Manikas, Vasilli","69","M","Kingston","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:20","0:55:36","1:23:03","1:50:39","1:56:38","2:18:27","2:46:37","3:14:55","3:44:32","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:06","3:58:22","17121","10861","159"
"22588","Bahouth, John","65","M","Niantic","CT","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:03","0:53:57","1:20:45","1:48:17","1:54:10","2:16:12","2:45:58","3:16:26","3:45:37","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:06","3:58:22","17123","10863","160"
"14913","Matsuo, Eduardo","69","M","Ann Arbor","MI","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:52","0:49:47","1:15:21","1:41:27","1:47:12","2:08:11","2:36:27","3:12:37","3:44:06","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:07","3:58:47","17197","10888","161"
"23259","Smith, William","65","M","Boston","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:37","0:54:54","1:22:38","1:51:41","1:57:21","2:19:45","2:47:42","3:18:40","3:46:23","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:07","3:58:48","17200","10890","162"
"20403","Forbes, Robert","68","M","Riverview","NB","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:37","0:51:28","1:17:32","1:44:46","1:50:26","2:11:17","2:38:59","3:09:48","3:44:33","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:07","3:58:49","17202","10891","163"
"14610","Lillyman, Daniel","66","M","Mahomet","IL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:46","0:50:02","1:16:20","1:48:15","1:54:04","2:15:29","2:45:05","3:16:41","3:46:56","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:07","3:58:57","17234","10901","164"
"21538","Lafreniere, Robert","66","M","Exeter","NH","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:04","0:54:03","1:21:48","1:49:07","1:55:02","2:16:43","2:46:12","3:16:13","3:45:50","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:07","3:58:58","17236","10902","165"
"16138","Wieckert, Steve","67","M","Appleton","WI","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:34","0:53:18","1:20:42","1:49:38","1:55:46","2:18:00","2:46:57","3:16:51","3:46:53","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:09","3:59:32","17340","10951","166"
"23033","Robinson, Christopher","68","M","Bedford","NY","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:58","0:54:33","1:22:26","1:50:36","1:56:45","2:19:01","2:47:58","3:17:18","3:46:31","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:09","3:59:36","17348","10956","167"
"19731","Franco, Valmir","65","M","Cuiaba","BRA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:35","0:51:20","1:17:33","1:44:17","1:50:00","2:11:34","2:40:01","3:12:38","3:45:04","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:09","3:59:37","17350","10958","168"
"21293","Tong, Yuen Ming","65","M","Hong Kong","HKG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:58","0:53:37","1:20:45","1:48:44","1:54:53","2:16:56","2:47:26","3:18:53","3:47:14","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:09","3:59:41","17357","10961","169"
"22921","Stabile, Carlo","65","M","Rome","ITA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:01","0:54:23","1:22:48","1:50:05","1:55:52","2:17:52","2:47:42","3:17:50","3:47:32","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:09","3:59:43","17362","10963","170"
"19688","Yanez, Luis","66","M","Springfield","MO","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:30:16","0:59:11","1:27:27","1:55:55","2:01:59","2:23:54","2:52:39","3:20:44","3:47:39","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:09","3:59:54","17387","10971","171"
"20760","Mcveigh, Patrick","66","M","Waltham","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:37","0:54:45","1:23:43","1:51:52","1:58:07","2:21:14","2:50:13","3:19:28","3:47:36","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:10","3:59:59","17408","10983","172"
"22926","Spencer, David","68","M","Lagrange","IL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:07","0:53:20","1:21:05","1:49:35","1:55:30","2:18:57","2:49:18","3:19:07","3:47:23","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:10","4:00:12","17440","10999","173"
"21495","Partain, Nathan","65","M","League City","TX","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:27","0:54:13","1:21:24","1:49:13","1:55:16","2:17:13","2:46:50","3:16:52","3:47:00","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:11","4:00:21","17460","11004","174"
"22299","Filtz, Lawrence","68","M","Media","PA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:35","0:53:22","1:20:57","1:49:10","1:55:21","2:17:41","2:47:27","3:17:32","3:47:05","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:11","4:00:23","17468","11009","175"
"21096","Scarpa, Franco","67","M","Vaglia","ITA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:34","0:53:18","1:20:42","1:49:13","1:55:23","2:17:54","2:48:16","3:18:52","3:48:00","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:11","4:00:28","17488","11019","176"
"18192","Plakas, Steven","69","M","Mobile","AL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:02","0:55:24","1:22:24","1:50:00","1:56:03","2:17:58","2:46:34","3:17:03","3:47:24","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:11","4:00:43","17528","11035","177"
"22691","Flowers, Kelly","65","M","Lagrange","KY","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:05","0:54:46","1:22:37","1:49:55","1:55:55","2:17:47","2:46:50","3:16:28","3:46:57","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:12","4:00:51","17539","11039","178"
"22385","O'Brien, Patrick","66","M","Manchester","GBR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:51","0:53:41","1:21:01","1:49:10","1:55:10","2:17:09","2:47:37","3:19:00","3:48:45","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:12","4:01:12","17599","11062","179"
"21673","Gable, Dempsey","69","M","New York","NY","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:08","0:50:16","1:15:14","1:42:36","1:48:06","2:08:11","2:38:11","3:10:32","3:46:34","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:13","4:01:16","17610","11069","180"
"22960","Pizzinini, Giuseppe","68","M","Cornedo Vicentino","ITA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:43","0:53:22","1:20:28","1:47:49","1:53:30","2:15:24","2:44:59","3:15:42","3:47:53","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:13","4:01:31","17637","11076","181"
"21027","Holmes, Carl","66","M","Saint Johns","FL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:16","0:54:37","1:22:23","1:50:03","1:55:59","2:17:54","2:46:57","3:17:02","3:47:42","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:13","4:01:37","17660","11084","182"
"21322","Hammel, Rand","65","M","Springville","IN","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:34","0:53:15","1:20:45","1:47:40","1:53:32","2:15:19","2:43:30","3:14:47","3:47:33","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:14","4:01:46","17671","11088","183"
"22743","Sasiela, Joseph","65","M","Essexville","MI","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:45","0:55:52","1:24:03","1:52:29","1:58:42","2:20:54","2:50:14","3:19:44","3:48:56","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:14","4:01:46","17672","11089","184"
"20970","Toby, Edward","67","M","Overland Park","KS","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:03","0:52:24","1:19:01","1:46:27","1:52:29","2:14:33","2:44:56","3:16:58","3:47:56","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:14","4:01:52","17692","11098","185"
"22573","Mandelbaum, Wayne","66","M","Carlsbad","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:11","0:52:12","1:18:37","1:45:53","1:51:41","2:13:05","2:42:24","3:13:46","3:47:20","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:14","4:01:53","17694","11100","186"
"22706","Schlemm, Leonard","69","M","Westmount","QC","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:51","0:55:52","1:24:34","1:52:50","1:58:50","2:20:42","2:49:56","3:19:30","3:49:12","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:14","4:01:56","17703","11102","187"
"20594","Israelsson, Ulf","65","M","Altadena","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:36","0:55:43","1:23:54","1:52:26","1:58:41","2:21:01","2:50:30","3:20:22","3:49:13","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:14","4:01:57","17706","11104","188"
"23062","Kloepfer, Michael","67","M","San Francisco","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:13","0:55:19","1:23:07","1:50:49","1:56:48","2:18:23","2:48:08","3:18:57","3:48:40","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:15","4:02:06","17726","11112","189"
"23251","Healy, Timothy","66","M","Syosset","NY","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:21","0:55:42","1:22:48","1:50:40","1:56:41","2:18:08","2:46:31","3:16:17","3:46:54","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:15","4:02:06","17727","11113","190"
"22693","Pitayanukul, Sangyai","66","M","London","GBR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:30","0:54:41","1:21:40","1:49:00","1:54:55","2:16:37","2:45:39","3:18:01","3:48:47","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:15","4:02:12","17742","11122","191"
"20764","Tagge, Peter","65","M","Watertown","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:28","0:53:34","1:20:58","1:48:51","1:54:55","2:17:39","2:47:52","3:19:13","3:49:35","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:15","4:02:30","17777","11140","192"
"20645","Valenzuela, Oliver","68","M","Cameron Park","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:29:19","0:57:33","1:25:24","1:54:35","2:00:43","2:25:15","2:53:41","3:22:16","3:50:29","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:16","4:02:45","17801","11150","193"
"21189","Lee, Kang Won","65","M","Fullerton","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:29:03","0:55:20","1:21:38","1:49:07","1:55:03","2:16:40","2:45:25","3:18:14","3:48:50","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:16","4:02:50","17810","11155","194"
"22932","Holcomb, William","68","M","Chesapeake","VA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:27","0:53:27","1:21:07","1:48:27","1:54:16","2:17:00","2:45:51","3:17:44","3:48:31","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:16","4:02:53","17815","11157","195"
"22249","Smith, Pip","65","M","Folsom","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:54","0:56:03","1:23:52","1:52:28","1:58:26","2:20:58","2:51:54","3:22:39","3:51:15","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:17","4:02:58","17827","11163","196"
"22944","Puleo, John","68","M","Kittery Point","ME","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:38","0:53:21","1:20:29","1:48:05","1:54:09","2:16:16","2:46:28","3:18:21","3:49:13","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:17","4:03:01","17836","11166","197"
"20721","Simoneau, Guy","66","M","New York","NY","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:26","0:56:12","1:24:01","1:51:57","1:58:00","2:20:28","2:50:25","3:20:31","3:50:13","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:17","4:03:06","17850","11173","198"
"22884","Vu, Doan","67","M","Cincinnati","OH","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:31","0:54:58","1:22:53","1:51:40","1:57:57","2:20:36","2:50:36","3:20:51","3:50:18","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:17","4:03:13","17869","11178","199"
"21391","King, Richard","67","M","Madisonville","KY","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:32","0:55:56","1:24:02","1:52:31","1:58:42","2:21:05","2:50:34","3:20:45","3:50:45","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:18","4:03:28","17902","11194","200"
"23214","Scorer, Allan","66","M","High Peak","GBR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:08","0:54:14","1:21:43","1:49:42","1:55:41","2:17:49","2:47:42","3:18:28","3:50:15","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:18","4:03:31","17913","11197","201"
