"tr_header","tr_header 2","tr_header 3","tr_header 4","tr_header 5","tr_header 6","tr_header 7","table_infogrid","table_infogrid 2","table_infogrid 3","table_infogrid 4","table_infogrid 5","table_infogrid 6","table_infogrid 7","table_infogrid 8","table_infogrid 9","table_infogrid 10","table_infogrid 11","table_infogrid 12","table_infogrid 13","table_infogrid 14","table_infogrid 15","table_infogrid 16","table_infogrid 17","table_infogrid 18","table_infogrid_title","table_infogrid 19","table_infogrid 20","table_infogrid 21","table_infogrid 22","table_infogrid 23","table_infogrid 24","table_infogrid 25","table_infogrid 26","table_infogrid 27","table_infogrid 28","table_infogrid 29"
"8857","Zhang, Xiaoyang","53","M","Fremont","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:24","0:46:51","1:10:00","1:33:07","1:38:13","1:56:01","2:19:13","2:43:10","3:05:17","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:27","3:15:15","6461","5577","433"
"11570","Zabeau, Pascal","54","M","Tremelo","BEL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:47","0:45:27","1:08:11","1:31:22","1:36:21","1:54:25","2:18:08","2:41:58","3:05:38","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:28","3:15:26","6522","5613","439"
"10847","Zhang, Wei","50","M","Calgary","AB","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:34","0:46:37","1:09:27","1:32:17","1:37:17","1:54:56","2:18:26","2:42:06","3:05:33","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:29","3:15:57","6644","5706","456"
"12044","Zhang, Bo","50","M","Andover","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:40","0:45:38","1:08:18","1:31:02","1:35:55","1:53:34","2:16:46","2:41:28","3:05:58","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:30","3:16:14","6724","5753","466"
"3676","Zhang, Jun","53","M","Ofallon","MO","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:17","0:42:16","1:03:23","1:26:31","1:31:26","1:50:44","2:15:31","2:40:28","3:05:45","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:30","3:16:22","6755","5778","470"
"6170","Zeliznak, Jozef","43","M","Bratislava","SVK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:25","-","1:07:15","1:30:16","-","-","2:17:19","2:41:27","-","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:31","3:16:56","6909","5887","1133"
"7270","Zenz, David","35","M","Vienna","AUT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:38","0:42:59","1:04:31","1:26:39","1:31:30","1:49:08","2:13:08","2:39:14","3:05:50","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:32","3:17:22","7024","5953","3168"
"6444","Zhong, Liu","49","M","Singapore","SIN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:27","0:42:26","1:03:50","1:25:37","1:30:19","1:48:25","2:12:54","2:39:14","3:06:15","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:34","3:18:16","7252","6093","953"
"3672","Zollinger, Chase","36","M","Saint George","UT","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:31","0:44:30","1:06:09","1:28:26","1:32:57","1:49:43","2:12:28","2:39:46","3:06:45","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:34","3:18:18","7264","6103","3194"
"7203","Zukowski, Brad","42","M","Scotts Hill","TN","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:20:54","0:42:18","1:03:58","1:26:07","1:30:58","1:48:42","2:13:02","2:39:16","3:06:45","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:35","3:18:32","7335","6153","1187"
"5151","Zeeb, David","36","M","Cincinnati","OH","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:26","0:42:54","1:04:21","1:25:58","1:30:41","1:47:44","2:10:22","2:36:29","3:06:36","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:36","3:19:01","7479","6248","3228"
"3315","Zand, Rob","52","M","New York","NY","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:22","0:42:38","1:03:46","1:25:19","1:29:59","1:46:54","2:09:27","2:33:07","3:08:05","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:38","3:19:53","7720","6406","581"
"9044","Zambrano, Rafael","42","M","Georgetown","KY","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:57","0:43:52","1:05:57","1:28:07","1:32:54","1:50:24","2:14:52","2:41:15","3:07:46","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:38","3:19:57","7733","6415","1235"
"3424","Zange, Tim","25","M","Indianapolis","IN","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:41","0:47:55","1:13:52","1:38:42","1:43:45","2:01:29","2:24:21","2:47:38","3:10:33","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:40","3:20:42","7938","6536","3287"
"6332","Zanchi, Aaron","40","M","West Suffield","CT","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:38","0:46:47","1:09:42","1:33:03","1:38:11","1:56:33","2:21:02","2:45:48","3:10:30","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:41","3:21:27","8137","6653","1264"
"12706","Zhang, Zhi","51","M","Cary","NC","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:50","0:45:11","1:07:35","1:30:25","1:35:25","1:53:20","2:17:12","2:43:01","3:10:33","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:45","3:23:07","8567","6909","699"
"10112","Zastera, Martin","49","M","Lawrencewille","NJ","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:37","0:45:37","1:09:00","1:32:50","1:37:58","1:56:45","2:21:27","2:46:53","3:12:12","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:46","3:23:31","8665","6954","1195"
"12212","Zhu, Fanxiu","53","M","Tallahassee","FL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:46","0:47:23","1:10:50","1:34:22","1:39:28","1:57:55","2:22:12","2:47:24","3:12:49","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:48","3:24:22","8910","7096","744"
"8278","Zhang, Wei","49","M","Aurora","ON","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:23","0:45:05","1:08:09","1:32:28","1:38:01","1:56:15","2:21:09","2:47:30","3:13:54","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:50","3:25:20","9156","7229","1265"
"29621","Zelken, Peter","41","M","Groton","CT","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:08","0:49:20","1:13:23","1:37:34","1:42:41","2:01:26","2:25:32","2:50:25","3:15:35","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:53","3:26:25","9442","7380","1368"
"7369","Zepeda Anaya, Juan Pablo","43","M","Zapopan","MEX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:31","0:45:10","1:07:41","1:30:27","1:35:21","1:54:15","2:19:48","2:47:14","3:14:27","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:54","3:26:47","9550","7434","1376"
"3537","Zeiders, John","24","M","Santa Monica","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:26","0:47:33","1:11:57","1:36:35","1:41:44","2:01:03","2:26:21","2:51:35","3:16:56","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:56","3:27:43","9800","7566","3494"
"15335","Zoretic, Michael","55","M","Pateros","WA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:10","0:48:21","1:11:53","1:35:56","1:41:10","1:59:56","2:24:49","2:50:21","3:15:45","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:56","3:27:51","9837","7585","361"
"10509","Zomer, Konrad","52","M","Bussum","NED","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:17","0:48:47","1:13:24","1:38:07","1:43:32","2:02:56","2:28:22","2:54:16","3:19:26","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:02","3:30:27","10632","7983","939"
"24762","Zamperoni, Sebastian","46","M","Munro","ARG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:19","0:45:08","1:08:11","1:31:31","1:36:51","2:02:58","2:30:10","2:55:54","3:20:57","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:06","3:31:59","11007","8171","1495"
"14259","Zappen, Rich","66","M","Bensenville","IL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:49","0:49:31","1:14:01","1:38:43","1:44:06","2:03:19","2:28:58","2:55:04","3:21:25","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:08","3:32:53","11228","8280","30"
"12587","Zhang, Yong","52","M","Richmond Hill","ON","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:53","0:47:37","1:11:40","1:36:16","1:41:38","2:01:12","2:27:20","2:54:35","3:21:25","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:08","3:33:04","11269","8305","1002"
"9615","Zhang, Jiang","49","M","Garden City","NY","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:14","0:48:21","1:12:19","1:36:31","1:41:50","2:00:51","2:26:19","2:53:05","3:20:50","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:08","3:33:08","11296","8322","1523"
"27144","Zheng, Lijie","39","M","Etrembieres","FRA","CHN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:09","0:49:06","1:13:18","1:38:06","1:43:30","2:02:50","2:29:10","2:55:54","3:23:09","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:10","3:34:04","11530","8427","3648"
"8454","Zilbershteyn, Timur","43","M","Oberursel","GER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:01","0:43:34","1:05:38","1:28:25","1:33:21","1:51:27","2:16:15","2:44:43","3:18:19","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:11","3:34:26","11640","8478","1481"
"10769","Zhang, Huanchang","55","M","Taipei","TWN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:04","0:45:15","1:08:29","1:32:50","1:38:08","1:57:31","2:26:16","2:54:42","3:22:40","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:11","3:34:33","11682","8501","557"
"11872","Zeng, Lipeng","46","M","Oakville","ON","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:05","0:49:46","1:14:24","1:39:35","1:45:04","2:04:42","2:31:06","2:58:06","3:23:55","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:13","3:35:24","11910","8603","1568"
"6816","Zhang, Xiaonan","53","M","Irvine","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:14","0:49:47","1:14:13","1:39:06","1:44:31","2:04:01","2:30:27","2:58:04","3:23:42","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:14","3:35:27","11922","8610","1057"
"12649","Zhao, Caizhuo","51","M","Stouffville","ON","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:11","-","1:12:11","1:36:47","1:42:18","2:02:07","2:28:56","2:56:16","3:23:30","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:14","3:35:51","12021","8658","1067"
"11598","Zielinski, Grzegorz","49","M","Elk Grove Village","IL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:43","0:47:34","1:11:28","1:35:58","1:41:07","2:00:45","2:27:17","2:55:16","3:24:00","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:15","3:36:02","12049","8668","1581"
"28642","Zimmel, Christoph","54","M","Pressbaum","AUT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:52","0:49:46","1:14:33","1:40:04","1:45:35","2:05:41","2:32:40","2:59:49","3:25:30","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:17","3:36:53","12255","8759","1086"
"28950","Zambetti, Luca","50","M","Como","ITA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:26","0:49:54","1:15:34","1:40:45","1:46:14","2:06:04","2:32:33","2:59:14","3:25:44","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:18","3:37:16","12334","8786","1092"
"11488","Zubo, Daniel","52","M","Nová Dubnica","SVK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:25","0:50:28","1:15:47","1:41:18","1:46:42","2:06:22","2:33:00","2:59:59","3:27:23","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:21","3:38:41","12712","8954","1138"
"24625","Zieff, Benjamin","24","M","Nantucket","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:08","0:51:18","1:16:34","1:42:29","1:48:14","2:08:31","2:35:26","3:02:19","3:28:22","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:21","3:38:53","12761","8975","3711"
"29223","Zhanay, Luis","42","M","Sleepy Hollow","NY","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:07","0:48:44","1:13:25","1:38:25","1:43:45","2:04:15","2:31:49","3:00:07","3:27:29","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:23","3:39:30","12925","9049","1540"
"5384","Ziniel, Ty","33","M","Chicago","IL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:36","0:43:02","1:04:54","1:28:20","1:33:37","1:54:21","2:23:28","2:53:57","3:27:09","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:26","3:41:01","13295","9212","3742"
"13564","Zorzi, Sandro","54","M","Foster City","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:32","0:49:02","1:14:04","1:39:37","1:45:05","2:05:10","2:32:18","3:00:27","3:28:38","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:26","3:41:04","13307","9214","1191"
"24941","Zettwoch, Matthew","36","M","Long Island City","NY","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:02","0:46:52","1:11:15","1:36:24","1:41:51","2:02:11","2:30:44","3:01:16","3:30:01","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:30","3:42:37","13675","9368","3763"
"24904","Zantua, Paul","30","M","Los Angeles","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:42","0:47:01","1:11:05","1:36:51","1:42:08","2:02:48","2:31:23","3:01:07","3:29:24","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:30","3:42:41","13691","9373","3765"
"12328","Zheng, Qichao","50","M","Rochester Hills","MI","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:01","0:52:01","1:18:11","1:44:37","1:50:15","2:10:33","2:37:16","3:04:15","3:31:42","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:34","3:44:23","14118","9549","1251"
"13378","Zöbeli, Daniel","51","M","Wetzikon","SUI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:43","0:47:53","1:12:17","1:37:33","1:43:04","2:05:40","2:34:22","3:02:08","3:32:10","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:35","3:44:38","14197","9583","1259"
"26890","Zawistowski, Pawel","29","M","Shrewsbury","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:14","0:50:42","1:16:57","1:44:08","1:49:40","2:10:37","2:38:55","3:07:15","3:34:29","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:38","3:46:06","14573","9725","3818"
"9338","Zona, Christopher","45","M","Winston-Salem","NC","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:46","0:45:02","1:07:48","1:33:32","1:38:49","2:00:24","2:30:28","3:02:27","3:33:35","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:38","3:46:19","14634","9748","1776"
"26391","Zilberberg, Gil","42","M","Brookline","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:15","0:50:00","1:15:20","1:41:19","1:47:05","2:08:27","2:36:43","3:06:15","3:35:37","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:44","3:48:46","15208","9990","1624"
"19086","Zorgel, Terry","60","M","Welland","ON","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:24","0:53:07","1:19:17","1:45:41","1:51:28","2:11:50","2:40:21","3:10:07","3:38:52","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:50","3:51:34","15786","10248","439"
"8897","Zhang, Chengliang","44","M","Brea","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:19","0:45:21","1:08:27","1:32:45","1:38:11","1:57:42","2:27:42","3:05:26","3:38:16","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:54","3:53:06","16122","10395","1653"
"20530","Zulps, Albert","60","M","East Boston","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:37","0:51:10","1:16:42","1:44:00","1:49:43","2:10:48","2:39:36","3:10:00","3:39:46","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:56","3:53:48","16257","10453","479"
"28606","Zompanti, Alessandro","53","M","Fiuggi (fr)","ITA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:14","0:42:18","1:03:46","1:28:05","1:34:55","1:57:20","2:28:28","3:04:19","3:41:38","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:01","3:56:23","16750","10686","1420"
"22812","Zupanc, John","69","M","Omro","WI","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:13","0:56:12","1:24:15","1:52:17","1:58:19","2:20:19","2:48:36","3:17:21","3:45:45","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:05","3:58:02","17065","10829","154"
"12332","Zirnheld, Robert","48","M","Louisville","KY","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:47","0:46:04","1:11:21","1:39:40","1:45:35","2:06:49","2:39:06","3:12:08","3:46:26","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:15","4:02:23","17765","11134","1960"
"8747","Zarling, Zac","45","M","Barrington","IL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:42","0:52:04","1:18:53","1:46:13","1:52:10","2:13:32","2:43:24","3:16:04","3:49:41","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:16","4:02:40","17794","11146","1961"
"26130","Zaritsky, Randy","54","M","Boca Raton","FL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:40","0:55:22","1:23:06","1:51:08","1:57:38","2:19:59","2:49:33","3:19:58","3:51:31","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:20","4:04:35","18066","11245","1498"
"14059","Zheng, Haifeng","53","M","Wilmette","IL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:57","0:52:03","1:18:25","1:45:10","1:50:53","2:12:49","2:44:05","3:17:51","3:51:54","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:31","4:09:05","18694","11511","1531"
"10779","Zhang, Yong","50","M","Mississauga","ON","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:17","0:56:47","1:25:05","1:53:25","1:59:35","2:21:45","2:51:59","3:25:59","3:56:39","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:35","4:11:13","18978","11635","1546"
"10867","Zedonis, Aaron","47","M","Seattle","WA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:42","0:47:13","1:11:05","1:35:54","1:41:26","2:02:41","2:33:59","3:11:41","3:53:47","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:38","4:12:16","19114","11701","2024"
"28497","Zibetti, Agostinho","62","M","Curitiba","BRA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:26","0:52:59","1:20:01","1:48:18","1:54:34","2:17:37","2:49:41","3:24:37","3:59:40","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:44","4:14:52","19429","11844","717"
"22748","Zaroukian, Michael","67","M","Okemos","MI","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:00","0:54:33","1:22:56","1:51:25","1:57:37","2:20:42","2:51:53","3:25:37","4:00:23","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:45","4:15:12","19478","11860","273"
"12588","Zien, Conroy","53","M","Clarksburg","MD","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:13","0:54:58","1:22:31","1:50:40","1:56:44","2:18:57","2:48:36","3:18:10","4:00:38","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:48","4:16:33","19621","11936","1600"
"3946","Zero, Thomas","36","M","Oak Lawn","IL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:07","0:49:23","1:16:50","1:45:53","1:51:26","2:15:42","2:49:18","3:29:13","4:04:33","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:52","4:18:25","19821","12014","4271"
"15845","Ziol, Jeffrey","60","M","Hudson","OH","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:31:21","1:03:44","1:33:46","2:03:20","2:09:47","2:33:10","3:07:18","3:43:02","4:16:27","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:27","4:33:54","21293","12653","841"
"27716","Zenevitch, Daniel","30","M","Auburn","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:32:25","1:04:16","1:35:33","2:07:30","2:14:20","2:39:35","3:13:51","3:49:02","4:21:52","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:10:30","4:35:03","21385","12689","4428"
"29331","Zhang, Joseph","49","M","Vernon Hills","IL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
