"tr_header","tr_header 2","tr_header 3","tr_header 4","tr_header 5","tr_header 6","tr_header 7","table_infogrid","table_infogrid 2","table_infogrid 3","table_infogrid 4","table_infogrid 5","table_infogrid 6","table_infogrid 7","table_infogrid 8","table_infogrid 9","table_infogrid 10","table_infogrid 11","table_infogrid 12","table_infogrid 13","table_infogrid 14","table_infogrid 15","table_infogrid 16","table_infogrid 17","table_infogrid 18","table_infogrid_title","table_infogrid 19","table_infogrid 20","table_infogrid 21","table_infogrid 22","table_infogrid 23","table_infogrid 24","table_infogrid 25","table_infogrid 26","table_infogrid 27","table_infogrid 28","table_infogrid 29"
"22785","Spencer, Susan","62","F","Whitinsville","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:50","0:55:34","1:23:36","1:53:15","1:59:14","2:21:28","2:51:18","3:21:39","3:50:48","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:17","4:03:22","17888","6703","108"
"22669","Opell, Renee","60","F","Studio City","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:28","0:55:11","1:23:32","1:52:03","1:58:07","2:20:41","2:50:45","3:21:13","3:50:36","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:18","4:03:36","17926","6727","109"
"23541","Bullock, Nina","61","F","Marietta","GA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:47","0:54:05","1:21:43","1:50:21","1:56:26","2:19:14","2:49:28","3:20:27","3:50:46","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:19","4:03:55","17969","6753","110"
"23071","Register, Cindy","61","F","West Chester","OH","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:53","0:55:41","1:23:29","1:51:14","1:57:15","2:18:55","2:48:26","3:19:12","3:50:19","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:19","4:03:57","17976","6757","111"
"21957","Anderson-Blair, Jetola","60","F","Houston","TX","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:05","0:55:57","1:23:59","1:51:55","1:57:59","2:20:02","2:49:43","3:21:00","3:50:59","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:19","4:04:16","18025","6790","112"
"23298","Ramon, Chacha","61","F","San Jose","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:56","0:52:19","1:19:21","1:47:21","1:53:24","2:15:48","2:46:49","3:18:34","3:50:03","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:20","4:04:21","18038","6801","113"
"22964","Shanley, Susan","62","F","Barnstable","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:28","0:54:14","1:22:31","1:51:02","1:57:14","2:20:03","2:49:50","3:20:29","3:51:18","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:20","4:04:22","18043","6804","114"
"22587","Crookshank, Patti","60","F","Snohomish","WA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:33","0:55:32","1:23:35","1:51:45","1:57:54","2:20:10","2:49:56","3:20:24","3:51:48","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:20","4:04:38","18075","6827","115"
"22558","Park, Helen","62","F","Diamond Bar","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:28","0:53:25","1:21:03","1:49:18","1:55:28","2:18:21","2:49:12","3:21:22","3:51:04","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:21","4:04:49","18102","6841","116"
"23441","Ômeara, Ellen","62","F","Montreal","QC","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:14","0:56:33","1:24:45","1:53:11","1:59:19","2:21:22","2:51:04","3:22:08","3:51:00","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:22","4:05:09","18153","6871","117"
"23224","Milligan, Susan","64","F","Grand Rapids","MI","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:33","0:57:20","1:24:57","1:53:24","1:59:24","2:21:48","2:51:23","3:22:00","3:52:22","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:22","4:05:22","18188","6892","118"
"23413","Day, Marianne","61","F","Vero Beach","FL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:18","0:53:14","1:20:27","1:48:27","1:54:33","2:17:44","2:48:53","3:20:54","3:51:58","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:23","4:05:36","18225","6911","119"
"22162","Sparks, Lois","63","F","Vernon","VT","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:13","0:56:20","1:24:25","1:52:44","1:58:57","2:21:10","2:50:48","3:20:56","3:51:47","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:24","4:06:03","18281","6944","120"
"23435","Murphy, Kathryn","61","F","Plymouth","MI","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:11","0:54:06","1:21:07","1:48:11","1:54:06","2:15:43","2:44:16","3:16:49","3:48:31","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:24","4:06:07","18287","6948","121"
"22835","Hebert, Diane","61","F","Lac Beauport","QC","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:54","0:54:25","1:22:52","1:52:08","1:58:28","2:21:45","2:52:47","3:23:42","3:53:17","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:24","4:06:25","18330","6975","122"
"23478","Lund, Jennifer","60","F","Cyrus","MN","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:36","0:57:10","1:25:52","1:54:48","2:01:02","2:23:25","2:52:55","3:23:14","3:53:03","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:25","4:06:35","18355","6991","123"
"21782","Bergdolt, Marian","60","F","Raleigh","NC","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:18","0:53:46","1:20:42","1:48:18","1:54:20","2:16:32","2:49:05","3:22:27","3:53:09","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:25","4:06:50","18390","7011","124"
"22744","Shen, Mary","60","F","Vancouver","WA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:26","0:55:17","1:24:08","1:54:02","2:00:22","2:23:30","2:54:21","3:25:11","3:54:43","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:27","4:07:26","18464","7058","125"
"22105","Thibodeau, Louise","64","F","Beresford","NB","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:49","0:53:45","1:20:56","1:49:01","1:55:10","2:18:24","-","3:21:29","3:53:49","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:28","4:07:59","18537","7094","126"
"15785","Waldron, Kathryn","63","F","Denmark","WI","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:51","0:53:34","1:21:25","1:50:11","1:56:23","2:18:55","2:49:01","3:21:34","3:53:10","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:28","4:08:09","18561","7113","127"
"23220","Coulborn, Anna","60","F","Great Yarmouth","GBR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:16","0:53:24","1:21:27","1:50:34","1:56:40","2:21:10","2:52:09","3:24:14","3:54:25","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:28","4:08:11","18564","7115","128"
"23600","Krieger, Reva","61","F","New York","NY","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:29","0:55:00","1:22:48","1:50:57","1:57:04","2:19:19","2:48:24","3:20:59","3:53:46","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:28","4:08:12","18569","7119","129"
"23347","Walsh, Beverley","60","F","Stratford","PE","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:50","0:53:58","1:21:41","1:49:58","1:56:03","2:19:15","2:51:20","3:24:25","3:55:00","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:29","4:08:13","18571","7120","130"
"23755","Larkin, Carmel","63","F","Stittsville","ON","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:24","0:57:15","1:26:14","1:55:28","2:01:48","2:24:44","2:54:59","3:25:35","3:55:20","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:29","4:08:16","18579","7124","131"
"22798","Petrovskis, Sandra","62","F","Grand Rapids","MI","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:02","0:53:52","1:20:45","1:47:44","1:53:35","2:15:18","2:46:44","3:23:57","3:54:58","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:29","4:08:23","18598","7135","132"
"21724","Alexander, Judy","60","F","Tallahassee","FL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:27","0:52:57","1:20:10","1:48:12","1:54:21","2:17:00","2:47:40","3:20:32","3:53:51","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:29","4:08:38","18634","7157","133"
"22783","Lee, Moon","60","F","Tenafly","NJ","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:25","0:56:20","1:24:58","1:54:16","2:00:37","2:23:52","2:55:03","3:25:49","3:55:36","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:30","4:08:50","18658","7169","134"
"22867","Satterlee, Linnae","61","F","Grand Rapids","MI","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:29:08","0:58:38","1:28:10","1:58:34","2:04:52","2:27:56","2:57:51","3:27:53","3:56:26","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:30","4:09:02","18683","7179","135"
"23597","Montgomery, Susan","61","F","Charlotte","NC","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:37","0:56:55","1:24:58","1:53:16","1:59:28","2:23:18","2:54:22","3:25:34","3:55:51","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:31","4:09:08","18701","7186","136"
"22443","Hirst, Tricia","64","F","Powys","GBR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:27","0:55:01","1:22:50","1:51:04","1:57:23","2:20:39","2:52:32","3:25:38","3:56:06","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:31","4:09:17","18714","7196","137"
"22838","Szendey, Maura","62","F","Andover","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:11","0:56:59","1:25:24","1:54:24","2:00:26","2:23:09","2:53:14","3:25:20","3:56:19","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:32","4:09:36","18754","7218","138"
"28530","Schmidt, Vicki","60","F","Nashville","TN","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:29:13","0:57:26","1:25:48","1:54:42","2:00:54","2:23:16","2:53:51","3:25:21","3:56:09","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:32","4:09:46","18771","7225","139"
"23615","Fabiny, Anne","62","F","San Francisco","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:22","0:57:06","1:26:14","1:55:55","2:02:18","2:25:32","2:55:54","3:27:08","3:57:08","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:32","4:09:48","18779","7228","140"
"23412","Tucic, Susan","60","F","Lisle","IL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:47","0:56:55","1:26:22","1:56:08","2:02:34","2:26:09","2:57:07","3:27:44","3:56:52","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:32","4:09:50","18786","7232","141"
"22504","Blackmore, Mary Jo","60","F","Virginia Beach","VA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:47","0:55:51","1:24:17","1:53:16","1:59:32","2:22:34","2:54:03","3:25:35","3:55:39","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:32","4:09:55","18795","7236","142"
"23539","Popovich, Karyn","62","F","Stouffville","ON","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:29:03","0:58:10","1:27:13","1:56:38","2:03:04","2:26:01","2:56:27","3:26:52","3:56:52","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:33","4:10:03","18810","7244","143"
"23713","Bialkowski, Marianne","61","F","Parry Sound","ON","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:29:35","0:59:03","1:28:16","1:57:24","2:03:38","2:26:31","2:56:42","3:26:55","3:56:38","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:33","4:10:03","18811","7245","144"
"23542","Ryan, Audrey","63","F","Gilbert","AZ","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:05","0:55:34","1:24:53","1:54:28","2:00:44","2:24:47","2:55:51","3:27:09","3:56:47","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:33","4:10:05","18818","7249","145"
"22750","Olney, Yvonne","64","F","Windsor","GBR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:19","0:54:04","1:20:46","1:49:53","1:55:55","2:20:18","2:56:06","3:28:13","3:57:26","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:33","4:10:07","18823","7254","146"
"23737","Wells, Fay","61","F","Thornlie","AUS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:29:12","0:57:25","1:26:16","1:55:26","2:01:47","2:25:48","2:58:36","3:29:03","3:57:23","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:33","4:10:13","18836","7265","147"
"23706","Alvarado Arias, Maria Del Rocio","61","F","Escazu","CRC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:29:16","0:58:45","1:28:13","1:57:59","2:04:25","2:27:30","2:57:47","3:28:11","3:57:33","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:33","4:10:20","18854","7276","148"
"21253","Carlucci, Lisa","62","F","Victorville","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:29:24","0:59:20","1:30:49","2:01:15","2:07:43","2:30:46","3:00:19","3:29:18","3:57:41","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:34","4:10:26","18873","7289","149"
"22767","Doll, Julie","61","F","Bethesda","MD","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:53","0:54:12","1:21:48","1:49:46","1:55:50","2:18:07","2:49:11","3:22:50","3:56:58","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:35","4:10:50","18929","7321","150"
"22578","Hansen, Joni","60","F","Sandy","UT","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:52","0:53:50","1:21:38","1:50:24","1:56:29","2:19:42","2:51:17","3:24:32","3:56:24","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:35","4:10:57","18948","7330","151"
"23736","Oulighan, Gayle","63","F","Carlisle","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:44","0:57:22","1:26:20","1:55:37","2:01:54","2:24:47","2:55:30","3:27:18","3:57:35","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:35","4:11:04","18961","7335","152"
"22935","Boyer, Linda","64","F","North Wales","PA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:09","0:55:53","1:24:21","1:53:39","1:59:56","2:22:57","2:54:17","3:27:01","3:57:44","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:36","4:11:19","18987","7348","153"
"23489","Burst, Theresa","64","F","Birmingham","AL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:34","0:56:01","1:25:03","1:54:47","2:01:12","2:25:02","2:56:39","3:28:16","3:58:34","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:36","4:11:22","18992","7352","154"
"21757","Makkus, Anita","62","F","Alkmaar","NED","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:12","0:53:01","1:20:57","1:50:01","1:56:15","2:19:53","2:51:48","3:25:27","3:57:57","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:37","4:11:48","19057","7388","155"
"22873","Starratt, Charlene","62","F","Worcester","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:24","0:53:25","1:21:00","1:49:54","1:56:10","2:23:01","2:54:12","3:26:24","3:58:02","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:37","4:12:00","19075","7400","156"
"22485","Wang, Cynthia","60","F","St. Louis","MO","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:29:01","0:57:57","1:27:10","1:56:55","2:03:16","2:26:40","2:58:02","3:29:28","3:59:09","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:37","4:12:08","19100","7409","157"
"21065","Wood, Teri","60","F","Austin","TX","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:20","0:54:37","1:22:33","1:51:26","1:57:44","2:21:42","2:54:02","3:26:24","3:58:18","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:38","4:12:28","19133","7422","158"
"22940","Wener, Susan","64","F","Toronto","ON","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:40","0:55:50","1:24:45","1:54:09","2:00:33","2:23:54","2:55:10","3:27:09","3:58:42","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:39","4:12:42","19166","7439","159"
"22749","Allen, Joyce","60","F","Lake Stevens","WA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:19","0:55:08","1:23:18","1:52:26","1:58:48","2:21:49","2:53:16","3:26:40","3:58:32","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:39","4:12:55","19191","7452","160"
"23584","Perez Barrientos, M Elda Zezangari","61","F","Uruapan","MEX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:30:06","1:00:33","1:30:02","1:59:01","2:05:04","2:28:31","3:01:35","3:31:42","3:59:57","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:40","4:13:14","19221","7468","161"
"23225","Dover, Tracy","61","F","Northwich","GBR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:24","0:57:00","1:25:26","1:54:27","2:00:45","2:24:15","2:55:41","3:29:15","4:00:21","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:40","4:13:15","19222","7469","162"
"21643","Mitrofanis, Pat","60","F","Jamaica","NY","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:53","0:53:32","1:20:33","1:47:57","1:53:56","2:15:54","2:46:57","3:22:09","3:58:54","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:40","4:13:16","19225","7471","163"
"23671","Taylor, Janet","63","F","Anmore","BC","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:02","0:55:06","1:23:28","1:53:09","1:59:11","2:22:42","2:54:28","3:28:27","3:59:33","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:41","4:13:31","19259","7487","164"
"23248","Larcinese, Antoinette","61","F","Charlottesville","VA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:29:19","0:58:28","1:27:15","1:56:35","2:03:06","2:26:26","2:58:50","3:30:56","4:01:02","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:41","4:13:40","19276","7496","165"
"23588","Carleo, Suzanne","61","F","Newton Highlands","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:56","0:55:07","1:24:25","1:54:35","2:01:04","2:24:55","2:56:40","3:28:48","3:59:41","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:41","4:13:40","19279","7498","166"
"23502","Hrabchak, Susan","60","F","Heber City","UT","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:04","0:56:54","1:26:04","1:56:11","2:02:45","2:26:23","2:57:19","3:29:39","4:00:23","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:42","4:14:16","19356","7546","167"
"23159","Catalan, Irma","60","F","Los Angeles","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:30:09","0:59:18","1:28:17","1:57:38","2:03:49","2:27:06","3:01:23","3:33:07","4:01:34","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:43","4:14:24","19377","7556","168"
"23461","Howard, Sofia","62","F","Allentown","PA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:40","0:57:01","1:25:20","1:54:10","2:00:16","2:23:21","2:54:49","3:28:06","4:01:07","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:43","4:14:27","19381","7559","169"
"22949","Aronson, Jennifer","61","F","Santa Monica","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:42","0:54:46","1:22:48","1:52:50","1:59:00","2:22:23","2:53:22","3:27:57","4:00:27","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:43","4:14:38","19400","7570","170"
"22641","Roberts, Mary","64","F","Tucson","AZ","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:20","0:53:05","1:20:03","1:47:40","1:53:32","2:18:38","-","-","4:01:58","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:44","-","4:15:02","19453","7603"
"22705","Kuhn, Margaret","60","F","Riverdale","MD","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:30","0:52:51","1:19:08","1:45:14","1:50:58","2:11:31","2:44:29","3:25:40","4:01:34","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:44","4:15:06","19462","7608","172"
"23038","Lenden, Lise","61","F","Beloeil","QC","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:27:59","0:56:06","1:24:29","1:54:03","2:00:25","2:24:37","2:56:53","3:29:45","4:01:18","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:09:45","4:15:24","19497","7628","173"
"23475","Wasiluk, Jane","61","F","Woodbury","MN","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
