"tr_header","tr_header 2","tr_header 3","tr_header 4","tr_header 5","tr_header 6","tr_header 7","table_infogrid","table_infogrid 2","table_infogrid 3","table_infogrid 4","table_infogrid 5","table_infogrid 6","table_infogrid 7","table_infogrid 8","table_infogrid 9","table_infogrid 10","table_infogrid 11","table_infogrid 12","table_infogrid 13","table_infogrid 14","table_infogrid 15","table_infogrid 16","table_infogrid 17","table_infogrid 18","table_infogrid_title","table_infogrid 19","table_infogrid 20","table_infogrid 21","table_infogrid 22","table_infogrid 23","table_infogrid 24","table_infogrid 25","table_infogrid 26","table_infogrid 27","table_infogrid 28","table_infogrid 29"
"26980","Wright, Gemma","38","F","Maidenhead","GBR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:59","0:44:16","1:07:19","1:31:32","1:36:53","1:56:33","2:23:08","2:50:20","3:17:21","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:59","3:29:10","10242","2461","1772"
"15559","Webb, Pamela","37","F","Mcalester","OK","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:31","0:47:42","1:12:02","1:36:44","1:41:59","2:01:29","2:27:29","2:53:52","3:18:35","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:07:59","3:29:13","10254","2465","1774"
"15027","Wölfl, Dorothea","32","F","Regnitzlosau","GER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:01","0:48:11","1:12:38","1:37:25","1:42:47","2:02:10","2:27:46","2:53:43","3:18:56","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:00","3:29:28","10340","2508","1804"
"16440","Wilde, Maya","33","F","Cheyenne","WY","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:21:56","0:44:17","1:06:56","1:30:04","1:35:08","1:53:51","2:19:23","2:47:55","3:16:55","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:00","3:29:28","10341","2509","1805"
"11622","Wolski, Amanda","41","F","Dearborn","MI","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:52","0:47:34","1:10:50","1:34:59","1:40:14","1:58:59","2:24:34","2:51:50","3:17:05","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:00","3:29:31","10352","2516","401"
"16149","Woodman, Nina","40","F","Birmingham","GBR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:44","0:47:33","1:11:34","1:35:35","1:40:50","1:59:41","2:25:19","2:52:11","3:18:13","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:00","3:29:43","10419","2550","409"
"18520","Willette, Carina","38","F","New Tripoli","PA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:14","0:50:30","1:15:35","1:40:38","1:46:00","2:05:22","2:30:28","2:55:27","3:19:33","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:01","3:29:46","10437","2559","1829"
"4899","Winget, Ashley","37","F","Oro Valley","AZ","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:46","0:49:25","1:14:15","1:39:12","1:44:35","2:03:43","2:28:49","2:54:05","3:19:13","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:01","3:29:52","10464","2575","1839"
"6959","Watson, Lindsay","35","F","San Ramon","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:28","0:48:11","1:12:18","1:36:42","1:41:59","2:01:26","2:26:33","2:52:35","3:18:39","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:01","3:29:58","10494","2587","1846"
"18695","Wiebe, Heather","57","F","Calgary","AB","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:00","0:49:03","1:13:14","1:38:31","1:43:46","2:03:03","2:28:28","2:54:47","3:19:05","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:01","3:30:00","10505","2588","29"
"15633","Wilton, Charlotte","45","F","Poulton","GBR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:25","0:48:38","1:12:58","1:37:13","1:42:32","2:01:41","2:27:13","2:53:37","3:18:53","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:01","3:30:04","10530","2603","221"
"14030","Watson, Janelle","36","F","Calgary","AB","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:28","0:44:14","1:07:51","1:31:21","1:36:35","1:55:54","2:22:24","2:50:35","3:17:39","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:01","3:30:05","10542","2608","1857"
"11617","Willig, Megan","29","F","Madison","WI","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:26","0:47:03","1:10:41","1:34:32","1:39:42","1:58:32","2:23:55","2:51:07","3:18:42","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:03","3:30:40","10676","2671","1900"
"7745","Wyman, Lisa","44","F","Brookline","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:26","0:50:34","1:16:11","1:41:08","1:46:32","2:06:00","2:30:39","2:55:33","3:20:00","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:03","3:30:41","10684","2676","437"
"16489","Wigman, Jenna","35","F","New York","NY","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:14","0:48:43","1:13:18","1:38:03","1:43:23","2:02:43","2:27:50","2:53:12","3:19:47","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:03","3:30:45","10701","2682","1907"
"13320","Wang, Su","48","F","Sugar Land","TX","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:40","0:49:13","1:13:38","1:38:13","1:43:36","2:02:51","2:28:06","2:53:21","3:19:26","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:03","3:30:57","10752","2708","231"
"14201","Witmer, Valerie","45","F","Frisco","TX","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:04","0:46:12","1:09:31","1:33:08","1:38:13","1:57:02","2:22:45","2:51:55","3:19:02","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:03","3:31:01","10775","2717","232"
"19365","Woronkowicz, Maggi","46","F","Annapolis","MD","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:15","0:48:22","1:12:57","1:38:08","1:43:30","2:03:42","2:29:09","2:54:48","3:20:01","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:03","3:31:03","10782","2723","233"
"9888","Wang, Chen-Nien","46","F","Taipei City","TWN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:05","0:46:54","1:10:53","1:35:16","1:40:33","2:00:03","2:25:53","2:52:40","3:19:11","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:04","3:31:04","10790","2729","235"
"10821","Weeber, Rachel","29","F","Fishers","IN","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:01","0:45:52","1:08:23","1:31:18","1:36:14","1:54:23","2:19:51","2:48:22","3:19:57","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:04","3:31:07","10799","2736","1933"
"14078","Welsh, Katie","25","F","Halifax","NS","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:54","0:48:00","1:12:06","1:36:42","1:42:06","2:01:38","2:27:45","2:54:33","3:20:24","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:04","3:31:11","10816","2744","1936"
"9301","Whittaker, Kelly","36","F","Charlestown","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:20","0:47:20","1:12:03","1:35:55","1:41:02","2:00:19","2:25:25","2:51:47","3:19:27","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:04","3:31:23","10865","2764","1944"
"17815","Wong, Yip Mui Ivy","54","F","Hong Kong","HKG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:43","0:49:08","1:13:31","1:38:25","1:43:44","2:03:03","2:28:13","2:54:34","3:20:20","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:05","3:31:39","10928","2797","86"
"19668","Weber, Katherine","44","F","Dallas","TX","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:56","0:51:50","1:17:03","1:42:11","1:47:36","2:07:06","2:32:45","2:57:28","3:21:25","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:06","3:31:58","10998","2833","467"
"12895","Walkington, Sian","31","F","Guiseley","GBR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:23","0:45:30","1:09:11","1:33:28","1:38:41","1:58:34","2:24:53","2:52:56","3:20:27","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:06","3:32:02","11017","2843","1988"
"14956","Walker, Jenny","38","F","Lexington","KY","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:28","0:50:05","1:14:23","1:39:26","1:45:00","2:04:31","2:29:41","2:54:59","3:20:22","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:06","3:32:03","11020","2846","1991"
"20247","Wallace, Lindi","40","F","Fort Rucker","AL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:34","0:50:38","1:15:39","1:40:39","1:46:02","2:05:12","2:30:48","2:56:38","3:21:37","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:06","3:32:17","11068","2872","479"
"18808","Wuellner, Maggie","40","F","Cincinnati","OH","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:07","0:51:17","1:16:23","1:41:29","1:46:52","2:06:29","2:32:43","2:57:46","3:22:17","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:07","3:32:48","11205","2937","494"
"19061","White, Robin","50","F","Sammamish","WA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:10","0:49:57","1:14:34","1:39:18","1:44:44","2:04:17","2:30:32","2:56:25","3:22:08","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:08","3:33:13","11313","2983","96"
"18779","White, Andrea","38","F","Wamego","KS","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:27","0:48:13","1:11:18","1:35:34","1:40:48","1:59:32","2:26:07","2:53:36","3:21:49","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:09","3:33:20","11334","2994","2069"
"19188","Welch, Lisa","52","F","Danvers","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:22","0:50:12","1:15:07","1:40:04","1:45:21","2:04:53","2:30:25","2:56:14","3:22:05","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:09","3:33:26","11365","3013","100"
"15548","Williams, Emma","30","F","Lymington","GBR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:54","0:47:41","1:11:44","1:36:20","1:41:38","2:01:10","2:27:32","2:55:07","3:21:58","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:09","3:33:31","11387","3025","2085"
"16421","Wosiak, Malgorzata","31","F","Lódz","POL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:30","0:47:08","1:11:04","1:35:35","1:40:58","2:00:47","2:27:27","2:54:43","3:21:25","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:09","3:33:35","11408","3042","2091"
"13396","Whitney, Arianna","29","F","Chatfield","MN","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:06","0:45:58","1:08:39","1:31:56","1:36:55","1:55:31","2:20:31","2:48:51","3:20:58","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:09","3:33:39","11419","3049","2097"
"18055","West, Melissa","46","F","Valparaiso","IN","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:17","0:50:02","1:14:42","1:39:19","1:44:41","2:04:01","2:29:24","2:56:29","3:22:23","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:10","3:34:01","11515","3101","287"
"17141","Watson, Jillian","36","F","Chicago","IL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:57","0:49:42","1:14:38","1:39:58","1:45:23","2:05:29","2:31:41","2:58:09","3:23:56","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:12","3:34:55","11786","3241","2192"
"12253","Weisberg, Kristina","32","F","Santa Monica","CA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:39","0:46:54","1:10:12","1:34:19","1:39:33","1:59:58","2:26:27","2:55:29","3:23:28","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:13","3:35:00","11812","3255","2202"
"16357","Wellmann, Chelsea","28","F","Chicago","IL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:40","0:48:59","1:13:18","1:38:15","1:43:36","2:03:35","2:29:36","2:56:34","3:23:25","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:13","3:35:05","11834","3271","2211"
"19470","Wall, Lindsy","44","F","Goodyear","AZ","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:39","0:49:06","1:13:38","1:38:26","1:43:49","2:03:30","2:29:59","2:57:14","3:23:33","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:13","3:35:10","11849","3281","568"
"19873","Walenska, Ewa","45","F","Wroclaw","POL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:17","0:49:00","1:14:02","1:39:16","1:44:38","2:04:29","2:31:02","2:57:40","3:23:34","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:13","3:35:15","11870","3288","324"
"19050","Wray, Debra","39","F","Lees Summit","MO","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:22","0:50:47","1:16:14","1:41:41","1:47:12","2:07:09","2:33:11","2:59:08","3:24:33","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:13","3:35:21","11898","3301","2224"
"18704","Walley, Beverly","43","F","Brooklyn","NY","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:23","0:50:13","1:15:13","1:40:23","1:45:49","2:05:20","2:31:10","2:57:45","3:23:55","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:13","3:35:21","11899","3302","573"
"19197","Weng, Hong","39","F","South Lyon","MI","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:51","0:51:29","1:17:03","1:42:32","1:47:58","2:07:25","2:32:57","2:58:57","3:24:25","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:14","3:35:30","11934","3319","2230"
"12514","West, Katherine","24","F","Reading","GBR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:35","0:48:58","1:13:43","1:39:17","1:44:48","2:04:50","2:31:12","2:58:04","3:23:54","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:14","3:35:36","11964","3334","2238"
"19635","Woodward, Allison","56","F","Towson","MD","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:57","0:49:37","1:14:47","1:40:09","1:45:41","2:05:36","2:31:47","2:58:20","3:24:33","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:15","3:35:56","12031","3371","46"
"15158","Willis, Haley","26","F","Washington","IL","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:51","0:49:46","1:14:49","1:40:55","1:46:31","2:06:15","2:32:35","2:59:17","3:25:26","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:15","3:36:18","12112","3420","2279"
"19012","Warn, Amy","42","F","Colorado Springs","CO","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:28:43","0:54:44","1:20:19","1:45:28","1:50:58","2:10:44","2:36:11","3:01:14","3:25:23","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:16","3:36:24","12145","3440","602"
"18616","Wildgoose, Amanda","52","F","London","GBR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:37","0:48:52","1:13:35","1:39:02","1:44:33","2:04:41","2:31:35","2:58:46","3:24:54","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:16","3:36:25","12151","3445","129"
"11729","Woodward, Jenna","33","F","Norman","OK","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:44","0:50:39","1:15:18","1:40:12","1:45:34","2:04:52","2:30:37","2:57:21","3:23:57","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:17","3:36:48","12234","3484","2304"
"17495","Wang, Yingtao","47","F","Sammamish","WA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:00","0:49:51","1:15:04","1:40:20","1:45:44","2:05:28","2:30:57","2:57:41","3:24:49","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:17","3:36:57","12265","3503","366"
"16747","Weaver, Nancy","31","F","New York City","NY","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:32","0:49:01","1:13:42","1:38:49","1:44:21","2:04:12","2:30:56","2:57:48","3:25:02","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:17","3:36:58","12266","3504","2308"
"16940","Waits, Ashleigh","42","F","Woodstock","GA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:58","0:50:55","1:16:14","1:42:04","1:47:41","2:08:05","2:35:01","3:01:37","3:26:56","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:18","3:37:32","12398","3582","638"
"17015","Wagner, Amy","39","F","New Albany","OH","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:33","0:48:39","1:13:02","1:37:57","1:43:12","2:02:20","2:28:49","2:57:10","3:25:42","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:18","3:37:37","12426","3597","2350"
"19477","Wiles, Kip","41","F","Denver","CO","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:32","0:49:13","1:14:03","1:39:00","1:44:25","2:03:47","2:29:14","2:57:09","3:25:27","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:19","3:37:38","12432","3602","645"
"13737","Ward, Mary","29","F","Rolling Prairie","IN","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:06","0:50:33","1:16:41","1:42:16","1:47:51","2:08:53","2:35:05","3:01:31","3:27:05","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:19","3:37:44","12459","3615","2355"
"7740","Warburg, Shannon","52","F","Mercer Island","WA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:22:49","0:46:50","1:11:13","1:36:55","1:42:31","2:02:29","2:29:43","2:57:58","3:25:36","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:19","3:37:47","12474","3626","147"
"19269","Weimer, Kimberly","43","F","Southlake","TX","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:56","0:51:21","1:16:39","1:42:07","1:47:39","2:07:21","2:33:31","3:00:09","3:26:08","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:19","3:37:48","12476","3628","653"
"13638","Wenneker, Jennifer","40","F","Lewisburg","TN","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:50","0:47:33","1:11:18","1:36:23","1:41:50","2:02:00","2:29:32","2:57:47","3:25:36","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:19","3:37:50","12483","3633","654"
"14611","Williamson, Natalie","45","F","Edmond","OK","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:51","0:51:49","1:17:29","1:43:31","1:49:09","2:09:17","2:35:45","3:01:46","3:27:05","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:19","3:37:54","12509","3646","394"
"16698","Wittig, Bethann","29","F","Freehold","NJ","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:23:36","0:47:16","1:12:08","1:37:35","1:42:51","2:02:51","2:28:57","2:56:47","3:26:02","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:19","3:37:59","12529","3654","2375"
"21082","Wall, Susan","47","F","Cochrane","AB","CAN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:46","0:53:09","1:18:43","1:44:31","1:49:53","2:09:46","2:35:41","3:01:26","3:26:40","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:19","3:38:01","12539","3661","397"
"16202","Warrick, Taylor","25","F","Cleveland","OH","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:45","0:48:59","1:13:21","1:37:53","1:43:12","2:04:25","2:31:03","2:59:26","3:26:52","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:20","3:38:04","12547","3665","2378"
"17454","Wheeler, Tisha","47","F","Washington","DC","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:59","0:50:22","1:15:54","1:40:44","1:46:05","2:05:38","2:31:34","2:58:13","3:25:26","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:20","3:38:04","12551","3667","399"
"15283","Wood, Erin","40","F","Idaho Falls","ID","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:26:00","0:52:06","1:17:22","1:42:56","1:48:29","2:08:35","2:35:09","3:02:18","3:27:25","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:20","3:38:14","12591","3688","666"
"20486","Wu, Dannie","52","F","Norwell","MA","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:25:51","0:51:39","1:17:18","1:42:43","1:48:14","2:08:20","2:34:37","3:01:05","3:26:53","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:20","3:38:14","12593","3690","154"
"13669","Werneberg, Ann-Sofie","44","F","Stockholm","SWE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","5k","10k","15k","20k","Half","25k","30k","35k","40k","0:24:22","0:48:54","1:13:37","1:38:45","1:44:17","2:04:13","2:30:52","2:58:34","3:26:14","Finish:","Pace","Proj. Time","Offl. Time","Overall","Gender","Division","0:08:20","3:38:21","12627","3713","672"
"25581","Watts, Charlotte","23","F","New York","NY","USA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
